datetime,open,high,low,close,adj_close,volume
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.23350715637207,139874000.0
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.302616119384766,134766000.0
2014-11-08,27.209999720255535,27.330833435058594,27.14750035603841,27.2375005086263,24.28924051920573,126104666.66666667
2014-11-09,27.232499440511067,27.331666946411133,27.15749994913737,27.222500483194988,24.27586491902669,117443333.33333333
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.262489318847656,108782000.0
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.456445693969727,109769200.0
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.802000045776367,187769600.0
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.152013778686523,238091600.0
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.455219268798828,176254400.0
2014-11-15,28.38083330790202,28.80500030517578,27.976666768391926,28.52916653951009,25.441099166870117,179831866.66666666
2014-11-16,28.47416623433431,29.0625,28.15083376566569,28.513333002726238,25.426979064941406,183409333.33333334
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.412858963012695,186986800.0
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.74280548095703,176896000.0
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.564451217651367,167476800.0
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.930072784423828,173582000.0
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.965742111206055,228717200.0
2014-11-22,29.322500228881836,29.492499669392902,29.05666669209798,29.297499974568684,26.126258850097656,215745866.66666666
2014-11-23,29.267499923706055,29.592499415079754,29.105833689371746,29.47749964396159,26.286775588989258,202774533.33333334
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.44729232788086,189803200.0
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.217670440673828,275361600.0
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.529783248901367,163073200.0
2014-11-27,29.651249885559082,29.8125,29.485000610351562,29.741250038146973,26.521981239318848,131165400.0
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.514179229736328,99257600.0
2014-11-29,29.779165903727215,29.837500254313152,28.947500228881836,29.41083335876465,26.227331161499023,177923733.33333334
2014-11-30,29.740832646687824,29.825000127156574,28.38249969482422,29.08916664123535,25.94048309326172,256589866.6666667
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.653635025024414,335256000.0
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.5555362701416,237395600.0
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.845361709594727,172253600.0
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.747268676757812,168178000.0
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.63802146911621,153275600.0
2014-12-06,28.839999516805012,28.90083376566569,28.40833346048991,28.53333346048991,25.444808959960938,179070266.66666666
2014-12-07,28.682499567667644,28.781667073567707,28.156667073567707,28.316666920979817,25.251596450805664,204864933.33333334
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.05838394165039,230659600.0
2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.44184112548828,240832000.0
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.958057403564453,178261200.0
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.884489059448242,165606800.0
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.463136672973633,224112400.0
2014-12-13,27.634999593098957,27.945000330607098,27.12583351135254,27.3075008392334,24.35166613260905,239032400.0
2014-12-14,27.654999415079754,27.922499974568684,26.856666564941406,27.1825008392334,24.240195592244465,253952400.0
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.128725051879883,268872400.0
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.798776626586914,243162800.0
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.39179801940918,213647200.0
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.114118576049805,236024800.0
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.9201602935791,353719200.0
2014-12-20,28.05666732788086,28.330832799275715,27.940834045410156,28.041666666666668,25.00636355082194,296036133.3333333
2014-12-21,28.0483341217041,28.35166613260905,27.96666717529297,28.138333638509113,25.092566808064777,238353066.66666666
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.178770065307617,180670000.0
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.0895938873291,104113600.0
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,24.9714412689209,57918400.0
2014-12-25,28.085000038146973,28.403749465942383,28.002500534057617,28.25,25.192150115966797,96401200.0
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.412858963012695,134884000.0
2014-12-27,28.16583315531413,28.650832494099934,28.143333435058594,28.490833282470703,25.40691312154134,126721200.0
2014-12-28,28.30666669209798,28.67166582743327,28.28416633605957,28.484167098999023,25.400967280069988,118558400.0
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.395021438598633,110395600.0
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.085128784179688,119526000.0
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.608051300048828,165613600.0
2015-01-01,28.026249885559082,28.071249961853027,27.19499969482422,27.463749885559082,24.491005897521973,189216000.0
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.373960494995117,212818400.0
2015-01-03,27.58916664123535,27.627500534057617,26.675833384195965,27.075833638509113,24.14507548014323,227592933.33333334
2015-01-04,27.330833435058594,27.395000457763672,26.514167149861652,26.81916681925456,23.91619046529134,242367466.66666666
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.687305450439453,257142000.0
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.689537048339844,263188400.0
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.021711349487305,160423600.0
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.944679260253906,237458000.0
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,24.9714412689209,214798000.0
2015-01-10,28.16166623433431,28.260833104451496,27.43500010172526,27.77250035603841,24.76633580525716,209399733.33333334
2015-01-11,28.155832926432293,28.209166208902996,27.317500432332356,27.542500178019207,24.561230341593426,204001466.66666666
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.356124877929688,198603200.0
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.572378158569336,268367600.0
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.47873878479004,195826400.0
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.814382553100586,240056000.0
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.629343032836914,314053200.0
2015-01-17,26.808124542236328,26.9818754196167,26.38124942779541,26.668124675750732,23.78149938583374,285439800.0
2015-01-18,26.858749389648438,27.068750381469727,26.462499618530273,26.838749885559082,23.933655738830566,256826400.0
2015-01-19,26.909374237060547,27.155625343322754,26.543749809265137,27.00937509536743,24.085812091827393,228213000.0
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.23796844482422,199599600.0
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.423004150390625,194303600.0
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.05838394165039,215185600.0
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.187685012817383,185859200.0
2015-01-24,28.195000330607098,28.488333384195965,27.988333384195965,28.255000432332356,25.196603139241535,198059466.66666666
2015-01-25,28.31499989827474,28.539166768391926,28.094167073567707,28.265000025431316,25.20552126566569,210259733.33333334
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.214439392089844,222460000.0
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.33159828186035,382274800.0
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.707134246826172,585908400.0
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.507484436035156,337745600.0
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.11957550048828,334982000.0
2015-01-31,29.570833841959637,29.93083318074544,29.148333231608074,29.412500381469727,26.228814442952473,306973466.6666667
2015-02-01,29.541667302449543,29.861666361490887,29.08416684468587,29.53499984741211,26.338053385416668,278964933.3333333
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.44729232788086,250956400.0
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.45175552368164,207662800.0
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.654630661010742,280598800.0
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,26.84487533569336,168984800.0
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.618820190429688,174826400.0
2015-02-07,29.88249969482422,30.02833302815755,29.610832850138348,29.798333485921223,26.677757263183594,168404000.0
2015-02-08,29.760000228881836,29.994166056315105,29.609166463216145,29.864166895548504,26.7366943359375,161981600.0
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.795631408691406,155559200.0
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.310413360595703,248034000.0
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,27.950544357299805,294247200.0
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.30417823791504,297898000.0
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.442941665649414,217088800.0
2015-02-14,31.83312463760376,31.920000076293945,31.491875171661377,31.816875457763672,28.484907627105713,225969000.0
2015-02-15,31.8462495803833,32.02000045776367,31.571249961853027,31.863750457763672,28.52687358856201,234849200.0
2015-02-16,31.859374523162842,32.1200008392334,31.650624752044678,31.910625457763672,28.56883955001831,243729400.0
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.61080551147461,252609600.0
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,28.81000518798828,179566800.0
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.749570846557617,149449600.0
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,28.984580993652344,195793600.0
2015-02-21,32.27166620890299,32.666666666666664,32.14666748046875,32.666666666666664,29.245707829793293,225161200.0
2015-02-22,32.38833363850912,32.958333333333336,32.28083419799805,32.958333333333336,29.506834665934246,254528800.0
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,29.767961502075195,283896400.0
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.582181930541992,276912400.0
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.825672149658203,298846800.0
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.190500259399414,365150000.0
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.75181770324707,248059200.0
2015-02-28,32.4375,32.618334452311196,32.06500116984049,32.167500813802086,28.798818588256836,229501733.33333334
2015-03-01,32.375,32.59416707356771,32.070000966389976,32.21999994913737,28.8458194732666,210944266.6666667
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.892820358276367,192386800.0
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.9532527923584,151265200.0
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.76972198486328,126665200.0
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.292985916137695,226068400.0
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.335508346557617,291368400.0
2015-03-07,32.06333223978678,32.35916646321615,31.46500015258789,31.69499969482422,28.37579600016276,312283600.0
2015-03-08,32.026666005452476,32.375834147135414,31.364999771118164,31.739999771118164,28.416083653767902,333198800.0
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.456371307373047,354114000.0
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.867721557617188,275426400.0
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.35965347290039,275756000.0
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.854297637939453,193450800.0
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.661808013916016,207309200.0
